Hostname|UCT Date_time|Dictionary bytes|Effective Iterations|Iterations|Number of Copies|Total size|Cryptographic Hash|WallTime|UserTime|Systime|
opti.sea2cloud.com|20220310_0232|976241|1Kib|1024|1|999670784|sha256sum|9.45|8.55|0.98|105|116|1020
opti.sea2cloud.com|20220310_0233|976241|5Kib|5120|1|4998353920|sha256sum|48.51|43.68|5.27|103|114|948
opti.sea2cloud.com|20220310_0235|976241|10Kib|10240|1|9996707840|sha256sum|94.00|84.58|10.28|106|118|972
opti.sea2cloud.com|20220310_0237|976241|15Kib|15360|1|14995061760|sha256sum|140.81|126.62|15.55|106|118|964
opti.sea2cloud.com|20220310_0237|976241|1Kib|2|512|999670784|sha256sum|6.03|5.78|0.23|165|172|4346
opti.sea2cloud.com|20220310_0238|976241|5Kib|10|512|4998353920|sha256sum|30.41|29.51|0.89|164|169|5616
opti.sea2cloud.com|20220310_0239|976241|10Kib|20|512|9996707840|sha256sum|60.60|58.69|1.89|164|170|5289
opti.sea2cloud.com|20220310_0240|976241|15Kib|30|512|14995061760|sha256sum|90.62|87.66|2.95|165|171|5083
