Hostname|UCT Date_time|Dictionary bytes|Effective Iterations|Iterations|Number of Copies|Total size|Cryptographic Hash|WallTime|UserTime|Systime|
opti.sea2cloud.com|20220310_0228|976241|1Kib|1024|1|999670784|sha1sum|5.07|4.23|0.92|197|236|1086
opti.sea2cloud.com|20220310_0229|976241|5Kib|5120|1|4998353920|sha1sum|24.47|19.91|5.00|204|251|999
opti.sea2cloud.com|20220310_0229|976241|10Kib|10240|1|9996707840|sha1sum|47.96|39.01|9.72|208|256|1028
opti.sea2cloud.com|20220310_0231|976241|15Kib|15360|1|14995061760|sha1sum|70.88|57.58|14.48|211|260|1035
opti.sea2cloud.com|20220310_0231|976241|1Kib|2|512|999670784|sha1sum|2.60|2.45|0.15|384|408|6664
opti.sea2cloud.com|20220310_0231|976241|5Kib|10|512|4998353920|sha1sum|12.87|11.94|0.92|388|418|5432
opti.sea2cloud.com|20220310_0231|976241|10Kib|20|512|9996707840|sha1sum|25.56|23.75|1.80|391|420|5553
opti.sea2cloud.com|20220310_0232|976241|15Kib|30|512|14995061760|sha1sum|38.68|36.02|2.65|387|416|5658
