Hostname|UCT Date_time|Dictionary bytes|Effective Iterations|Iterations|Number of Copies|Total size|Cryptographic Hash|WallTime|UserTime|Systime|
hplap|20220304_1131|976241|1Kib|2|512|999670784|sha1sum|11.60|11.12|0.47|86|89|2126
hplap|20220304_1132|976241|5Kib|10|512|4998353920|sha1sum|58.05|55.74|2.30|86|89|2173
hplap|20220304_1134|976241|10Kib|20|512|9996707840|sha1sum|116.06|111.00|5.04|86|90|1983
hplap|20220304_1137|976241|15Kib|30|512|14995061760|sha1sum|174.12|166.57|7.53|86|90|1991
hplap|20220304_1137|976241|1Kib|1024|1|999670784|sha1sum|15.21|12.30|3.10|65|81|322
hplap|20220304_1138|976241|5Kib|5120|1|4998353920|sha1sum|76.11|60.66|16.40|65|82|304
hplap|20220304_1141|976241|10Kib|10240|1|9996707840|sha1sum|152.16|121.89|32.16|65|82|310
hplap|20220304_1145|976241|15Kib|15360|1|14995061760|sha1sum|224.09|179.18|47.59|66|83|315
