Hostname|UCT Date_time|Dictionary bytes|Effective Iterations|Iterations|Number of Copies|Total size|Cryptographic Hash|WallTime|UserTime|Systime|
opti.sea2cloud.com|20220312_1017|976241|5Kib|5120|1|4998353920|sha1sum|23.32|19.01|4.72|214|262|1058
opti.sea2cloud.com|20220312_1017|976241|5Kib|10|512|4998353920|sha1sum|12.74|11.74|0.99|392|425|5048
