Hostname|UCT Date_time|Dictionary bytes|Effective Iterations|Iterations|Number of Copies|Total size|Cryptographic Hash|WallTime|UserTime|Systime|
Inspiron3185|20220304_0803|976241|1Kib|2|512|999670784|sha1sum|3.05|2.78|0.24|327|359|4165
Inspiron3185|20220304_0804|976241|5Kib|10|512|4998353920|sha1sum|15.15|14.15|0.99|329|353|5048
Inspiron3185|20220304_0804|976241|10Kib|20|512|9996707840|sha1sum|30.43|28.44|1.99|328|351|5023
Inspiron3185|20220304_0805|976241|15Kib|30|512|14995061760|sha1sum|45.63|42.72|2.90|328|351|5170
Inspiron3185|20220304_0805|976241|1Kib|1024|1|999670784|sha1sum|4.61|3.30|1.38|216|302|724
Inspiron3185|20220304_0805|976241|5Kib|5120|1|4998353920|sha1sum|23.06|16.59|6.85|216|301|729
Inspiron3185|20220304_0806|976241|10Kib|10240|1|9996707840|sha1sum|47.35|34.58|13.48|211|289|741
Inspiron3185|20220304_0808|976241|15Kib|15360|1|14995061760|sha1sum|93.70|71.17|23.83|160|210|629
