Hostname|UCT Date_time|Dictionary bytes|Effective Iterations|Iterations|Number of Copies|Total size|Cryptographic Hash|WallTime|UserTime|Systime|
PI04-08-03|20220304_0818|976241|1Kib|2|512|999670784|sha1sum|6.37|5.55|0.82|156|180|1219
PI04-08-03|20220304_0818|976241|5Kib|10|512|4998353920|sha1sum|31.82|28.14|3.67|157|177|1361
PI04-08-03|20220304_0819|976241|10Kib|20|512|9996707840|sha1sum|63.66|56.04|7.60|157|178|1315
PI04-08-03|20220304_0821|976241|15Kib|30|512|14995061760|sha1sum|95.47|84.01|11.44|157|178|1310
PI04-08-03|20220304_0821|976241|1Kib|1024|1|999670784|sha1sum|13.19|6.38|7.03|75|156|142
PI04-08-03|20220304_0822|976241|5Kib|5120|1|4998353920|sha1sum|65.89|32.18|34.81|75|155|143
PI04-08-03|20220304_0825|976241|10Kib|10240|1|9996707840|sha1sum|132.10|63.80|70.53|75|156|141
PI04-08-03|20220304_0828|976241|15Kib|15360|1|14995061760|sha1sum|198.20|96.46|105.10|75|155|142
